"","lhs","rhs","support","confidence","lift"
"1414","{Q9.Buy.Eco.Product=high,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.252886201209456,0.869565217391304,0.994804484550178
"1415","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.253435953820781,0.871455576559546,0.996967102994852
"1416","{Q27.Country.Can.Positively.Influence.Environment=high,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.253435953820781,0.868173258003767,0.993212047992988
"1417","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.25563496426608,0.9375,1.07252358490566
"1418","{Q31d.Quality.Workmanship=high,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.25563496426608,0.875706214689266,1.00182993994954
"1419","{Q7.Eco.Cert.Help.Buyers=high,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.256184716877405,0.87593984962406,1.00209722419256
"1420","{Q31b.Comfort=high,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.259483232545355,0.869244935543278,0.994438074058631
"1421","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.262781748213304,0.93359375,1.06805473663522
"1422","{Q1.Eco.Info.Important=high,Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=high}","{fashion_innovativeness=low}",0.264980758658604,0.873188405797102,0.998949503235804
"1423","{Q38a.Less.Water.Use=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.100604727872457,0.875598086124402,1.00170623815112
"1424","{Q19.Price.Of.Eco.Products.More.On.Average=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.106652006597031,0.869955156950673,0.995250585215895
"1425","{Q38b.Air.Quality=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.124244090159428,0.907630522088353,1.03835215074133
"1426","{Q31l.Certified.Eco.Label=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.123694337548103,0.903614457831325,1.03375767219823
"1427","{Q18.Rather.Buy.Eco.Clothes=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.123144584936778,0.896,1.0250465408805
"1428","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.133589884551952,0.923954372623574,1.05702704641653
"1429","{Q38c.Less.Energy.Use=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.135788894997251,0.928571428571429,1.06230907457323
"1430","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.130291368884002,0.877777777777778,1.0041998602376
"1431","{Q29.Satisfied.Purchasing.Eco.Clothing=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.153380978559648,0.911764705882353,1.04308176100629
"1432","{Q38c.Less.Energy.Use=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.147883452446399,0.867741935483871,0.992718604179347
"1433","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.150082462891699,0.87220447284345,0.997823859183797
"1434","{Q18.Rather.Buy.Eco.Clothes=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.160527762506872,0.895705521472393,1.02470965003666
"1435","{Q38b.Air.Quality=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.159428257284222,0.886850152905199,1.01457888561922
"1436","{Q31l.Certified.Eco.Label=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.159978009895547,0.889908256880734,1.01807743350066
"1437","{Q19.Price.Of.Eco.Products.More.On.Average=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.177020340846619,0.912181303116147,1.04355835872218
"1438","{Q13.Reduce.Consumption=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.17262231995602,0.882022471910112,1.00905589710974
"1439","{Q8.Seek.For.Eco.Cert.Clothes=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.181418361737218,0.904109589041096,1.03432411475834
"1440","{Q38a.Less.Water.Use=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.183067619571193,0.907356948228883,1.03803917536373
"1441","{Q31e.Garment.Life=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.183617372182518,0.905149051490515,1.03551328595047
"1442","{Q31k.Durability=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.187465640461792,0.897368421052632,1.0266120489904
"1443","{Q41.Sex=Female,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.184716877405168,0.88421052631579,1.01155908639523
"1444","{Q3.Understand.Eco.Certificate=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.186366135239142,0.887434554973822,1.01524745628766
"1445","{Q38f.No.Child.Labour=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.192413413963716,0.895140664961637,1.02406343997812
"1446","{Q31f.Colour=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.191313908741067,0.885496183206107,1.01302991022133
"1447","{Q16.Avoid.Buying.Harmful.Products=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.190214403518417,0.869346733668342,0.994554533674663
"1448","{Q9.Buy.Eco.Product=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.195711929631666,0.881188118811881,1.00810137617535
"1449","{Q38g.No.Animal.Skin.Use=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.19846069268829,0.886977886977887,1.01472501661181
"1450","{Q25.Eco.Clothing.More.Fashionable=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.203958218801539,0.909313725490196,1.04027777777778
"1451","{Q15.Purchase.Less.Harmful.Clothing=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.20065970313359,0.892420537897311,1.02095154618567
"1452","{Q38e.Fair.Wages=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.203408466190214,0.889423076923077,1.01752237542332
"1453","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.210555250137438,0.911904761904762,1.04324198861935
"1454","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.203958218801539,0.87914691943128,1.00576619273302
"1455","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.211105002748763,0.907801418439716,1.03854766046657
"1456","{Q31i.Price=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.206706981858164,0.888888888888889,1.01691125087352
"1457","{Q31c.Fibre.Material=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.207806487080814,0.893617021276596,1.02232035327178
"1458","{Q38d.Worker.Safety=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.207256734469489,0.889150943396226,1.01721104782248
"1459","{Q31j.COO=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.210005497526113,0.894613583138173,1.02346044511216
"1460","{Q31m.Certified.Ethical.Label=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.207806487080814,0.885245901639344,1.01274358181256
"1461","{Q26.Eco.Clothing.Quality.Higher=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.211654755360088,0.897435897435897,1.02668924367038
"1462","{Q27.Country.Can.Positively.Influence.Environment=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.211105002748763,0.893023255813953,1.02164107064502
"1463","{Q31h.Brand=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.213853765805388,0.89838337182448,1.02777317820675
"1464","{Q17.Support.Environmental.Protection=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.211654755360088,0.88302752293578,1.01020570076741
"1465","{Q14.Protect.Environment=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.213853765805388,0.886104783599089,1.0137261643816
"1466","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.230346344145135,0.945823927765237,1.08204636767608
"1467","{Q10.Pay.More.For.Eco.Products=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.221000549752611,0.905405405405405,1.03580656127826
"1468","{Q31g.Style=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.216602528862012,0.879464285714286,1.00612926774483
"1469","{Q11.Pay.Premium.For.Eco.Clothing=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.223749312809236,0.904444444444444,1.0347071977638
"1470","{Q6.Need.Eco.Certificate.Fashion=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.219351291918637,0.886666666666667,1.01436897274633
"1471","{Q7.Eco.Cert.Help.Buyers=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.219351291918637,0.886666666666667,1.01436897274633
"1472","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.235294117647059,0.9490022172949,1.08568241085498
"1473","{Q5.Corporation.Can.Improve.Environment=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.218801539307312,0.878587196467991,1.00512585558193
"1474","{Q4.Individuals.Can.Improve.Environment=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.225398570643211,0.889370932754881,1.0174627211831
"1475","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.233095107201759,0.898305084745763,1.02768361581921
"1476","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.253985706432106,0.978813559322034,1.11978733610489
"1477","{Q39.Annual.Spending.On.Clothes=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.240241891148983,0.914225941422594,1.0458974763822
"1478","{Q31a.Fit=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.233644859813084,0.883575883575884,1.01083303913493
"1479","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.252886201209456,0.954356846473029,1.09180824134242
"1480","{Q1.Eco.Info.Important=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.234194612424409,0.880165289256198,1.00693123343209
"1481","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.240241891148983,0.901030927835052,1.03080204888802
"1482","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.263331500824629,0.969635627530364,1.10928755124386
"1483","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.256184716877405,0.933867735470942,1.06836818290669
"1484","{Q31d.Quality.Workmanship=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.243540406816932,0.887775551102204,1.01563756443705
"1485","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.246838922484882,0.896207584830339,1.02528402314867
"1486","{Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.28367234744365,0.895833333333333,1.02485587002096
"1487","{Q31b.Comfort=high,Q2.Belief.In.Eco.Label=low}","{fashion_innovativeness=low}",0.25563496426608,0.887404580152672,1.01521316433818
"1488","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q41.Sex=Male}","{fashion_innovativeness=low}",0.100054975261132,0.94300518134715,1.07882165086193
"1489","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q18.Rather.Buy.Eco.Clothes=high}","{fashion_innovativeness=low}",0.123694337548103,0.925925925925926,1.05928255299325
"1490","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.130291368884002,0.894339622641509,1.02314702741189
"1491","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.14018691588785,0.910714285714286,1.04188005390836
"1492","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.144035184167125,0.916083916083916,1.04802304613625
"1493","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q38b.Air.Quality=high}","{fashion_innovativeness=low}",0.146234194612424,0.914089347079038,1.04574120901684
"1494","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.150082462891699,0.919191919191919,1.05157867988057
"1495","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q38c.Less.Energy.Use=low}","{fashion_innovativeness=low}",0.159978009895547,0.932692307692308,1.06702346395743
"1496","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q2.Belief.In.Eco.Label=high}","{fashion_innovativeness=low}",0.156679494227598,0.907643312101911,1.0383667828386
"1497","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q13.Reduce.Consumption=high}","{fashion_innovativeness=low}",0.158878504672897,0.917460317460317,1.04959768393731
"1498","{Q18.Rather.Buy.Eco.Clothes=low,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.166575041231446,0.907185628742515,1.03784318156141
"1499","{Q15.Purchase.Less.Harmful.Clothing=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.169873556899395,0.908823529411765,1.03971698113208
"1500","{Q8.Seek.For.Eco.Cert.Clothes=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.173172072567345,0.915697674418605,1.04758117595437
"1501","{Q16.Avoid.Buying.Harmful.Products=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.172072567344695,0.904624277456648,1.03491293125386
"1502","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q38g.No.Animal.Skin.Use=high}","{fashion_innovativeness=low}",0.173172072567345,0.910404624277457,1.0415257934344
"1503","{Q27.Country.Can.Positively.Influence.Environment=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.173172072567345,0.9,1.02962264150943
"1504","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.175371083012644,0.911428571428571,1.04269721473495
"1505","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q38f.No.Child.Labour=high}","{fashion_innovativeness=low}",0.177570093457944,0.92022792022792,1.05276389112867
"1506","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q31e.Garment.Life=high}","{fashion_innovativeness=low}",0.178669598680594,0.915492957746479,1.04734697493135
"1507","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q38e.Fair.Wages=high}","{fashion_innovativeness=low}",0.178119846069269,0.902506963788301,1.03249067115152
"1508","{Q21.Eco.Label.Brand.Socially.Acceptable=low,Q31k.Durability=high}","{fashion_innovativeness=low}",0.180868609125893,0.90633608815427,1.03687128575636
"1509","{Q38d.Worker.Safety=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.186915887850467,0.901856763925729,1.03174682615151
"1510","{Q41.Sex=Female,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.190214403518417,0.901041666666667,1.03081433438155
"1511","{Q17.Support.Environmental.Protection=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.191863661352391,0.904145077720207,1.03436471470004
"1512","{Q14.Protect.Environment=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.194062671797691,0.912144702842377,1.04351648708823
"1513","{Q38a.Less.Water.Use=low,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.195162177020341,0.917312661498708,1.04942876180261
"1514","{Q29.Satisfied.Purchasing.Eco.Clothing=low,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.197910940076965,0.927835051546392,1.06146664073138
"1515","{Q19.Price.Of.Eco.Products.More.On.Average=low,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.19846069268829,0.923273657289003,1.05624829094887
"1516","{Q31m.Certified.Ethical.Label=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.194612424409016,0.89620253164557,1.02527824217817
"1517","{Q31f.Colour=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.195711929631666,0.896725440806045,1.0258764634127
"1518","{Q3.Understand.Eco.Certificate=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.204507971412864,0.923076923076923,1.05602322206096
"1519","{Q31i.Price=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.202858713578889,0.913366336633663,1.04491406687839
"1520","{Q9.Buy.Eco.Product=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.202308960967565,0.910891089108911,1.04208232143969
"1521","{Q31c.Fibre.Material=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.207256734469489,0.912832929782082,1.04430383602114
"1522","{Q31j.COO=low,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.211654755360088,0.912322274881517,1.04371963396823
"1523","{Q6.Need.Eco.Certificate.Fashion=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.217702034084662,0.908256880733945,1.03906872078934
"1524","{Q31h.Brand=low,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.221550302363936,0.915909090909091,1.04782304173814
"1525","{Q7.Eco.Cert.Help.Buyers=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.224299065420561,0.912751677852349,1.04421088176945
"1526","{Q31g.Style=high,Q21.Eco.Label.Brand.Socially.Acceptable=low}","{fashion_innovativeness=low}",0.221000549752611,0.899328859060403,1.02885483939049
